Timestamp,UID,Time,Name,Target,Info,State,Version
5/1/2017 22:50:07,OS_X-Chrome-4790892348459095,1493693406559,keydown,input#event-location.col-md-12,"{""which"":66}",,A
5/1/2017 22:50:07,OS_X-Chrome-4790892348459095,1493693406705,keydown,input#event-location.col-md-12,"{""which"":84}",,A
5/1/2017 22:50:07,OS_X-Chrome-4790892348459095,1493693407039,keydown,input#event-location.col-md-12,"{""which"":8}",,A
5/1/2017 22:50:07,OS_X-Chrome-4790892348459095,1493693407183,keydown,input#event-location.col-md-12,"{""which"":8}",,A
5/1/2017 22:50:07,OS_X-Chrome-4790892348459095,1493693407214,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 22:50:07,Windows-Firefox-7118228747776082,1493693417228,mousedown,input#event-start-date,"{""which"":1,""pageX"":706,""pageY"":329}",,A
5/1/2017 22:50:07,OS_X-Chrome-4790892348459095,1493693407367,keydown,input#event-location.col-md-12,"{""which"":78}",,A
5/1/2017 22:50:08,OS_X-Chrome-4790892348459095,1493693407446,keydown,input#event-location.col-md-12,"{""which"":65}",,A
5/1/2017 22:50:08,OS_X-Chrome-4790892348459095,1493693408295,keydown,input#event-location.col-md-12,"{""which"":8}",,A
5/1/2017 22:50:09,OS_X-Chrome-4790892348459095,1493693408534,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 22:50:09,OS_X-Chrome-4790892348459095,1493693408615,keydown,input#event-location.col-md-12,"{""which"":65}",,A
5/1/2017 22:50:09,OS_X-Chrome-4790892348459095,1493693408511,keydown,input#event-location.col-md-12,"{""which"":191}",,A
5/1/2017 22:50:10,OS_X-Chrome-4790892348459095,1493693410295,createevent,document,"{""eventdetails"":""event:\n    name: Herb's visit\n    location: N/A\n    start time: Mon May 08 2017 00:00:00 GMT-0400 (EDT)\n    end time: Mon May 08 2017 23:59:59 GMT-0400 (EDT)""}",,A
5/1/2017 22:50:10,OS_X-Chrome-4790892348459095,1493693410164,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":231,""pageY"":440}",,A
5/1/2017 22:50:12,OS_X-Chrome-4790892348459095,1493693411902,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 22:50:12,OS_X-Chrome-4790892348459095,1493693412006,keydown,button#create-event-button.btn.btn-secondary,"{""which"":82}",,A
5/1/2017 22:50:13,OS_X-Chrome-4790892348459095,1493693412645,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":113,""pageY"":250}",,A
5/1/2017 22:50:13,OS_X-Chrome-4790892348459095,1493693412749,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 22:50:13,OS_X-Chrome-4790892348459095,1493693412927,keydown,input#event-name.title.col-md-12,"{""which"":76}",,A
5/1/2017 22:50:13,OS_X-Chrome-4790892348459095,1493693412991,keydown,input#event-name.title.col-md-12,"{""which"":67}",,A
5/1/2017 22:50:13,OS_X-Chrome-4790892348459095,1493693413090,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:50:13,OS_X-Chrome-4790892348459095,1493693413151,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 22:50:13,OS_X-Chrome-4790892348459095,1493693413343,keydown,input#event-name.title.col-md-12,"{""which"":76}",,A
5/1/2017 22:50:14,OS_X-Chrome-4790892348459095,1493693413551,keydown,input#event-name.title.col-md-12,"{""which"":85}",,A
5/1/2017 22:50:14,OS_X-Chrome-4790892348459095,1493693413703,keydown,input#event-name.title.col-md-12,"{""which"":78}",,A
5/1/2017 22:50:14,OS_X-Chrome-4790892348459095,1493693413799,keydown,input#event-name.title.col-md-12,"{""which"":67}",,A
5/1/2017 22:50:14,OS_X-Chrome-4790892348459095,1493693413871,keydown,input#event-name.title.col-md-12,"{""which"":72}",,A
5/1/2017 22:50:14,OS_X-Chrome-4790892348459095,1493693414095,keydown,input#event-name.title.col-md-12,"{""which"":9}",,A
5/1/2017 22:50:15,OS_X-Chrome-4790892348459095,1493693414718,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 22:50:15,OS_X-Chrome-4790892348459095,1493693414927,keydown,input#event-location.col-md-12,"{""which"":66}",,A
5/1/2017 22:50:15,OS_X-Chrome-4790892348459095,1493693415055,keydown,input#event-location.col-md-12,"{""which"":85}",,A
5/1/2017 22:50:15,OS_X-Chrome-4790892348459095,1493693415151,keydown,input#event-location.col-md-12,"{""which"":83}",,A
5/1/2017 22:50:15,OS_X-Chrome-4790892348459095,1493693415223,keydown,input#event-location.col-md-12,"{""which"":72}",,A
5/1/2017 22:50:15,OS_X-Chrome-4790892348459095,1493693415318,keydown,input#event-location.col-md-12,"{""which"":32}",,A
5/1/2017 22:50:16,OS_X-Chrome-4790892348459095,1493693415398,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 22:50:16,OS_X-Chrome-4790892348459095,1493693415487,keydown,input#event-location.col-md-12,"{""which"":82}",,A
5/1/2017 22:50:16,OS_X-Chrome-4790892348459095,1493693415575,keydown,input#event-location.col-md-12,"{""which"":79}",,A
5/1/2017 22:50:16,OS_X-Chrome-4790892348459095,1493693415774,keydown,input#event-location.col-md-12,"{""which"":77}",,A
5/1/2017 22:50:16,OS_X-Chrome-4790892348459095,1493693415687,keydown,input#event-location.col-md-12,"{""which"":79}",,A
5/1/2017 22:50:16,OS_X-Chrome-4790892348459095,1493693415999,keydown,input#event-location.col-md-12,"{""which"":9}",,A
5/1/2017 22:50:17,OS_X-Chrome-4790892348459095,1493693416918,mousedown,input#event-start-date,"{""which"":1,""pageX"":153,""pageY"":352}",,A
5/1/2017 22:50:18,Windows-Firefox-7118228747776082,1493693427543,mousedown,td.xdsoft_date.xdsoft_day_of_week0.xdsoft_date.xdsoft_weekend div,"{""which"":1,""pageX"":625,""pageY"":502}",,A
5/1/2017 22:50:19,OS_X-Chrome-4790892348459095,1493693419270,mousedown,td.xdsoft_date.xdsoft_day_of_week1.xdsoft_date div,"{""which"":1,""pageX"":59,""pageY"":474}",,A
5/1/2017 22:50:19,Windows-Firefox-7118228747776082,1493693429324,mousedown,div.xdsoft_scroller,"{""which"":1,""pageX"":892,""pageY"":504}",,A
5/1/2017 22:50:20,OS_X-Chrome-4790892348459095,1493693420079,mousedown,input#event-start-date,"{""which"":1,""pageX"":280,""pageY"":363}",,A
5/1/2017 22:50:21,OS_X-Chrome-4790892348459095,1493693420503,mousedown,input#event-start-date,"{""which"":1,""pageX"":286,""pageY"":359}",,A
5/1/2017 22:50:21,Windows-Firefox-7118228747776082,1493693430642,mousedown,div#content,"{""which"":1,""pageX"":995,""pageY"":484}",,A
5/1/2017 22:50:21,Windows-Firefox-7118228747776082,1493693431300,mousedown,input#event-end-date,"{""which"":1,""pageX"":663,""pageY"":367}",,A
5/1/2017 22:50:22,OS_X-Chrome-4790892348459095,1493693422014,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 22:50:22,OS_X-Chrome-4790892348459095,1493693422248,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 22:50:23,OS_X-Chrome-4790892348459095,1493693422446,keydown,input#event-start-date,"{""which"":16}",,A
5/1/2017 22:50:23,Windows-Firefox-7118228747776082,1493693432486,mousedown,td.xdsoft_date.xdsoft_day_of_week3.xdsoft_date div,"{""which"":1,""pageX"":720,""pageY"":527}",,A
5/1/2017 22:50:23,OS_X-Chrome-4790892348459095,1493693422535,keydown,input#event-start-date,"{""which"":186}",,A
5/1/2017 22:50:23,OS_X-Chrome-4790892348459095,1493693422807,keydown,input#event-start-date,"{""which"":51}",,A
5/1/2017 22:50:23,OS_X-Chrome-4790892348459095,1493693422887,keydown,input#event-start-date,"{""which"":48}",,A
5/1/2017 22:50:24,OS_X-Chrome-4790892348459095,1493693423401,mousedown,div.card.col-lg-4,"{""which"":1,""pageX"":264,""pageY"":304}",,A
5/1/2017 22:50:24,OS_X-Chrome-4790892348459095,1493693423850,mousedown,input#event-end-date,"{""which"":1,""pageX"":225,""pageY"":382}",,A
5/1/2017 22:50:25,OS_X-Chrome-4790892348459095,1493693424731,mousedown,td.xdsoft_date.xdsoft_day_of_week1.xdsoft_date.xdsoft_current.xdsoft_today div,"{""which"":1,""pageX"":71,""pageY"":483}",,A
5/1/2017 22:50:26,OS_X-Chrome-4790892348459095,1493693425459,mousedown,input#event-end-date,"{""which"":1,""pageX"":286,""pageY"":392}",,A
5/1/2017 22:50:27,OS_X-Chrome-4790892348459095,1493693426862,keydown,input#event-end-date,"{""which"":49}",,A
5/1/2017 22:50:27,OS_X-Chrome-4790892348459095,1493693427062,keydown,input#event-end-date,"{""which"":51}",,A
5/1/2017 22:50:27,OS_X-Chrome-4790892348459095,1493693427230,keydown,input#event-end-date,"{""which"":16}",,A
5/1/2017 22:50:27,OS_X-Chrome-4790892348459095,1493693427327,keydown,input#event-end-date,"{""which"":186}",,A
5/1/2017 22:50:28,OS_X-Chrome-4790892348459095,1493693427559,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 22:50:28,Windows-Firefox-7118228747776082,1493693437678,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":873,""pageY"":439}",,A
5/1/2017 22:50:28,OS_X-Chrome-4790892348459095,1493693427686,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 22:50:29,OS_X-Chrome-4790892348459095,1493693428747,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":195,""pageY"":478}",,A
5/1/2017 22:50:30,Windows-Firefox-7118228747776082,1493693439388,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":641,""pageY"":225}",,A
5/1/2017 22:50:30,OS_X-Chrome-4790892348459095,1493693429806,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 22:50:31,Windows-Firefox-7118228747776082,1493693440747,keydown,input#event-name.title.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:31,Windows-Firefox-7118228747776082,1493693441249,keydown,input#event-name.title.col-md-12,"{""which"":67,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:31,Windows-Firefox-7118228747776082,1493693441244,keydown,input#event-name.title.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:32,OS_X-Chrome-4790892348459095,1493693431359,mousedown,input#event-end-date,"{""which"":1,""pageX"":215,""pageY"":395}",,A
5/1/2017 22:50:32,Windows-Firefox-7118228747776082,1493693441467,keydown,input#event-name.title.col-md-12,"{""which"":65,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:32,Windows-Firefox-7118228747776082,1493693441703,keydown,input#event-name.title.col-md-12,"{""which"":83,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:32,Windows-Firefox-7118228747776082,1493693441916,keydown,input#event-name.title.col-md-12,"{""which"":83,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:32,Windows-Firefox-7118228747776082,1493693441839,keydown,input#event-name.title.col-md-12,"{""which"":32,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:33,Windows-Firefox-7118228747776082,1493693442428,keydown,input#event-name.title.col-md-12,"{""which"":71,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:32,Windows-Firefox-7118228747776082,1493693442247,keydown,input#event-name.title.col-md-12,"{""which"":82,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:32,OS_X-Chrome-4790892348459095,1493693432335,mousedown,td.xdsoft_date.xdsoft_day_of_week1.xdsoft_date div,"{""which"":1,""pageX"":72,""pageY"":508}",,A
5/1/2017 22:50:33,Windows-Firefox-7118228747776082,1493693442356,keydown,input#event-name.title.col-md-12,"{""which"":73,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:32,Windows-Firefox-7118228747776082,1493693442156,keydown,input#event-name.title.col-md-12,"{""which"":80,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:33,Windows-Firefox-7118228747776082,1493693442528,keydown,input#event-name.title.col-md-12,"{""which"":32,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:33,Windows-Firefox-7118228747776082,1493693442420,keydown,input#event-name.title.col-md-12,"{""which"":78,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:33,Windows-Firefox-7118228747776082,1493693442578,keydown,input#event-name.title.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:33,Windows-Firefox-7118228747776082,1493693442650,keydown,input#event-name.title.col-md-12,"{""which"":77,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:33,Windows-Firefox-7118228747776082,1493693442911,keydown,input#event-name.title.col-md-12,"{""which"":69,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:33,Windows-Firefox-7118228747776082,1493693443061,keydown,input#event-name.title.col-md-12,"{""which"":69,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:33,OS_X-Chrome-4790892348459095,1493693433150,mousedown,div.card.col-lg-4,"{""which"":1,""pageX"":351,""pageY"":440}",,A
5/1/2017 22:50:33,Windows-Firefox-7118228747776082,1493693443130,keydown,input#event-name.title.col-md-12,"{""which"":84,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:33,Windows-Firefox-7118228747776082,1493693443202,keydown,input#event-name.title.col-md-12,"{""which"":73,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:33,Windows-Firefox-7118228747776082,1493693443270,keydown,input#event-name.title.col-md-12,"{""which"":78,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:34,Windows-Firefox-7118228747776082,1493693443311,keydown,input#event-name.title.col-md-12,"{""which"":71,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:34,Windows-Firefox-7118228747776082,1493693443469,keydown,input#event-name.title.col-md-12,"{""which"":9,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:34,Windows-Firefox-7118228747776082,1493693443914,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:34,OS_X-Chrome-4790892348459095,1493693434097,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":217,""pageY"":485}",,A
5/1/2017 22:50:34,OS_X-Chrome-4790892348459095,1493693434220,createevent,document,"{""eventdetails"":""event:\n    name: LCE Lunch\n    location: Bush Room\n    start time: Mon May 08 2017 11:30:00 GMT-0400 (EDT)\n    end time: Mon May 08 2017 13:00:00 GMT-0400 (EDT)""}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693444412,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693444444,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693444476,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693444508,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693444541,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693444581,keydown,input#event-location.col-md-12,"{""which"":84,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693444573,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693444708,keydown,input#event-location.col-md-12,"{""which"":79,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,OS_X-Chrome-4790892348459095,1493693434910,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693444803,keydown,input#event-location.col-md-12,"{""which"":82,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693444948,keydown,input#event-location.col-md-12,"{""which"":78,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693445102,keydown,input#event-location.col-md-12,"{""which"":79,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693445012,keydown,input#event-location.col-md-12,"{""which"":84,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:35,Windows-Firefox-7118228747776082,1493693444884,keydown,input#event-location.col-md-12,"{""which"":79,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:36,OS_X-Chrome-4790892348459095,1493693435374,keydown,button#create-event-button.btn.btn-secondary,"{""which"":82}",,A
5/1/2017 22:50:36,Windows-Firefox-7118228747776082,1493693445378,keydown,input#event-location.col-md-12,"{""which"":188,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:36,Windows-Firefox-7118228747776082,1493693445510,keydown,input#event-location.col-md-12,"{""which"":32,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:36,Windows-Firefox-7118228747776082,1493693445588,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:36,Windows-Firefox-7118228747776082,1493693446084,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:36,Windows-Firefox-7118228747776082,1493693446149,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:36,Windows-Firefox-7118228747776082,1493693446116,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:36,Windows-Firefox-7118228747776082,1493693446181,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:36,Windows-Firefox-7118228747776082,1493693446213,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:36,Windows-Firefox-7118228747776082,1493693446235,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:37,Windows-Firefox-7118228747776082,1493693446770,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:37,Windows-Firefox-7118228747776082,1493693447269,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693447398,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693447366,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693447430,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:37,Windows-Firefox-7118228747776082,1493693447301,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693447334,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693447463,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693447495,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693447576,keydown,input#event-location.col-md-12,"{""which"":83,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693447517,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693447716,keydown,input#event-location.col-md-12,"{""which"":72,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693447830,keydown,input#event-location.col-md-12,"{""which"":69,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693447961,keydown,input#event-location.col-md-12,"{""which"":82,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693448102,keydown,input#event-location.col-md-12,"{""which"":65,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:38,Windows-Firefox-7118228747776082,1493693448334,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:50:39,Windows-Firefox-7118228747776082,1493693448449,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
