Timestamp,UID,Time,Name,Target,Info,State,Version
4/16/2018 20:20:29,Windows-Chrome-497049989492391,1523928039119,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:29,Windows-Chrome-497049989492391,1523928039834,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:28,Windows-Chrome-497049989492391,1523928038797,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:29,Windows-Chrome-497049989492391,1523928039933,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:29,Windows-Chrome-497049989492391,1523928039642,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:29,Windows-Chrome-497049989492391,1523928039964,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:29,Windows-Chrome-497049989492391,1523928039022,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:28,Windows-Chrome-497049989492391,1523928038923,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040030,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040062,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040094,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928039997,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040161,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:29,Windows-Chrome-497049989492391,1523928039476,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040224,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040192,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040257,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040290,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040355,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:28,Windows-Chrome-497049989492391,1523928038176,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040127,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040323,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040387,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040420,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040452,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040484,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040615,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040517,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040549,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040647,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040681,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040582,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040745,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040810,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040845,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040874,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040940,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928040777,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040973,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:30,Windows-Chrome-497049989492391,1523928040907,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041070,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041102,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041135,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041200,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041167,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041232,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041265,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041038,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041298,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041330,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041362,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041395,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041428,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041004,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041459,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041493,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041526,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041557,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041590,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041623,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041657,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041688,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041721,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041752,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041785,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041850,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041819,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041883,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041915,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041947,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:31,Windows-Chrome-497049989492391,1523928041980,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042013,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042078,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042045,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042110,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042142,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042175,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042208,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042240,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042273,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042305,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042338,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042370,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042403,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042435,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042468,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042501,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042529,keydown,input#event-name.form-control,"{""which"":72}",,B
4/16/2018 20:20:32,Windows-Chrome-497049989492391,1523928042977,keydown,input#event-name.form-control,"{""which"":87}",,B
4/16/2018 20:20:37,Windows-Chrome-497049989492391,1523928047005,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":389,""pageY"":139}",,B
4/16/2018 20:20:38,Windows-Chrome-497049989492391,1523928048317,mousedown,input#all-day-event-date.form-control,"{""which"":1,""pageX"":480,""pageY"":145}",,B
4/16/2018 20:20:41,Windows-Chrome-497049989492391,1523928051047,mousedown,td.xdsoft_date.xdsoft_day_of_week2 div,"{""which"":1,""pageX"":551,""pageY"":285}",,B
4/16/2018 20:20:43,Windows-Chrome-497049989492391,1523928053137,mousedown,button#create-event-button.btn.btn-outline-primary,"{""which"":1,""pageX"":567,""pageY"":279}",,B
4/16/2018 20:20:43,Windows-Chrome-497049989492391,1523928053351,success,document,"{""passed"":true}",,B
4/16/2018 20:20:45,Windows-Chrome-497049989492391,1523928054884,mousedown,button#new-event-button.btn.btn-primary.btn-lg.col-lg-6,"{""which"":1,""pageX"":654,""pageY"":373}",,B
4/16/2018 20:21:25,Windows-Chrome-497049989492391,1523928095137,keydown,input#event-name.form-control,"{""which"":65}",,B
4/16/2018 20:21:25,Windows-Chrome-497049989492391,1523928094915,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:21:25,Windows-Chrome-497049989492391,1523928095874,keydown,input#event-name.form-control,"{""which"":78}",,B
4/16/2018 20:21:26,Windows-Chrome-497049989492391,1523928095992,keydown,input#event-name.form-control,"{""which"":78}",,B
4/16/2018 20:21:26,Windows-Chrome-497049989492391,1523928096227,keydown,input#event-name.form-control,"{""which"":73}",,B
4/16/2018 20:21:26,Windows-Chrome-497049989492391,1523928096436,keydown,input#event-name.form-control,"{""which"":67}",,B
4/16/2018 20:21:26,Windows-Chrome-497049989492391,1523928096830,keydown,input#event-name.form-control,"{""which"":8}",,B
4/16/2018 20:21:27,Windows-Chrome-497049989492391,1523928097043,keydown,input#event-name.form-control,"{""which"":86}",,B
4/16/2018 20:21:27,Windows-Chrome-497049989492391,1523928097615,keydown,input#event-name.form-control,"{""which"":69}",,B
4/16/2018 20:21:27,Windows-Chrome-497049989492391,1523928097792,keydown,input#event-name.form-control,"{""which"":82}",,B
4/16/2018 20:21:28,Windows-Chrome-497049989492391,1523928098074,keydown,input#event-name.form-control,"{""which"":83}",,B
4/16/2018 20:21:28,Windows-Chrome-497049989492391,1523928098272,keydown,input#event-name.form-control,"{""which"":65}",,B
4/16/2018 20:21:28,Windows-Chrome-497049989492391,1523928098505,keydown,input#event-name.form-control,"{""which"":82}",,B
4/16/2018 20:21:28,Windows-Chrome-497049989492391,1523928098762,keydown,input#event-name.form-control,"{""which"":89}",,B
4/16/2018 20:21:33,Windows-Chrome-497049989492391,1523928103767,mousedown,input#event-start-date.form-control,"{""which"":1,""pageX"":523,""pageY"":140}",,B
4/16/2018 20:21:52,Windows-Chrome-497049989492391,1523928122809,mousedown,td.xdsoft_date.xdsoft_day_of_week3 div,"{""which"":1,""pageX"":580,""pageY"":284}",,B
4/16/2018 20:21:54,Windows-Chrome-497049989492391,1523928124191,mousedown,input#event-end-date.form-control,"{""which"":1,""pageX"":820,""pageY"":145}",,B
4/16/2018 20:21:56,Windows-Chrome-497049989492391,1523928126206,mousedown,td.xdsoft_date.xdsoft_day_of_week3 div,"{""which"":1,""pageX"":871,""pageY"":285}",,B
4/16/2018 20:21:58,Windows-Chrome-497049989492391,1523928128561,mousedown,input#event-start-date.form-control,"{""which"":1,""pageX"":613,""pageY"":134}",,B
4/16/2018 20:22:00,Windows-Chrome-497049989492391,1523928130382,mousedown,button.xdsoft_prev,"{""which"":1,""pageX"":731,""pageY"":184}",,B
4/16/2018 20:22:01,Windows-Chrome-497049989492391,1523928131815,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":727,""pageY"":239}",,B
4/16/2018 20:22:02,Windows-Chrome-497049989492391,1523928132702,mousedown,input#event-end-date.form-control,"{""which"":1,""pageX"":877,""pageY"":139}",,B
4/16/2018 20:22:04,Windows-Chrome-497049989492391,1523928134414,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":1016,""pageY"":300}",,B
4/16/2018 20:22:06,Windows-Chrome-497049989492391,1523928136647,mousedown,button#create-event-button.btn.btn-outline-primary,"{""which"":1,""pageX"":617,""pageY"":287}",,B
4/16/2018 20:22:06,Windows-Chrome-497049989492391,1523928136821,success,document,"{""passed"":true}",,B
4/16/2018 20:22:07,Windows-Chrome-497049989492391,1523928137909,mousedown,button#new-event-button.btn.btn-primary.btn-lg.col-lg-6,"{""which"":1,""pageX"":667,""pageY"":374}",,B
4/16/2018 20:22:09,Windows-Chrome-497049989492391,1523928139463,keydown,input#event-name.form-control,"{""which"":16}",,B
4/16/2018 20:22:09,Windows-Chrome-497049989492391,1523928139663,keydown,input#event-name.form-control,"{""which"":70}",,B
4/16/2018 20:22:09,Windows-Chrome-497049989492391,1523928139959,keydown,input#event-name.form-control,"{""which"":65}",,B
4/16/2018 20:22:10,Windows-Chrome-497049989492391,1523928140138,keydown,input#event-name.form-control,"{""which"":82}",,B
4/16/2018 20:22:10,Windows-Chrome-497049989492391,1523928140340,keydown,input#event-name.form-control,"{""which"":69}",,B
4/16/2018 20:22:11,Windows-Chrome-497049989492391,1523928141042,keydown,input#event-name.form-control,"{""which"":87}",,B
4/16/2018 20:22:11,Windows-Chrome-497049989492391,1523928141419,keydown,input#event-name.form-control,"{""which"":69}",,B
4/16/2018 20:22:12,Windows-Chrome-497049989492391,1523928142009,keydown,input#event-name.form-control,"{""which"":76}",,B
4/16/2018 20:22:12,Windows-Chrome-497049989492391,1523928142133,keydown,input#event-name.form-control,"{""which"":76}",,B
4/16/2018 20:22:13,Windows-Chrome-497049989492391,1523928143897,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":403,""pageY"":136}",,B
4/16/2018 20:22:15,Windows-Chrome-497049989492391,1523928145135,mousedown,input#all-day-event-date.form-control,"{""which"":1,""pageX"":524,""pageY"":143}",,B
4/16/2018 20:22:20,Windows-Chrome-497049989492391,1523928150527,mousedown,button.xdsoft_next,"{""which"":1,""pageX"":682,""pageY"":179}",,B
4/16/2018 20:22:25,Windows-Chrome-497049989492391,1523928155392,mousedown,td.xdsoft_date.xdsoft_day_of_week5 div,"{""which"":1,""pageX"":637,""pageY"":252}",,B
4/16/2018 20:22:27,Windows-Chrome-497049989492391,1523928157833,mousedown,button#create-event-button.btn.btn-outline-primary,"{""which"":1,""pageX"":622,""pageY"":287}",,B
4/16/2018 20:22:27,Windows-Chrome-497049989492391,1523928157998,success,document,"{""passed"":true}",,B
4/16/2018 20:22:29,Windows-Chrome-497049989492391,1523928159107,mousedown,button#new-event-button.btn.btn-primary.btn-lg.col-lg-6,"{""which"":1,""pageX"":675,""pageY"":372}",,B
4/16/2018 20:22:44,Windows-Chrome-497049989492391,1523928174761,keydown,input#event-name.form-control,"{""which"":69}",,B
4/16/2018 20:22:44,Windows-Chrome-497049989492391,1523928174563,keydown,input#event-name.form-control,"{""which"":82}",,B
4/16/2018 20:22:45,Windows-Chrome-497049989492391,1523928175099,keydown,input#event-name.form-control,"{""which"":84}",,B
4/16/2018 20:22:45,Windows-Chrome-497049989492391,1523928175924,keydown,input#event-name.form-control,"{""which"":73}",,B
4/16/2018 20:22:46,Windows-Chrome-497049989492391,1523928176400,keydown,input#event-name.form-control,"{""which"":82}",,B
4/16/2018 20:22:46,Windows-Chrome-497049989492391,1523928176592,keydown,input#event-name.form-control,"{""which"":69}",,B
4/16/2018 20:22:46,Windows-Chrome-497049989492391,1523928176877,keydown,input#event-name.form-control,"{""which"":77}",,B
4/16/2018 20:22:47,Windows-Chrome-497049989492391,1523928177249,keydown,input#event-name.form-control,"{""which"":69}",,B
4/16/2018 20:22:47,Windows-Chrome-497049989492391,1523928177483,keydown,input#event-name.form-control,"{""which"":78}",,B
4/16/2018 20:22:47,Windows-Chrome-497049989492391,1523928177669,keydown,input#event-name.form-control,"{""which"":84}",,B
4/16/2018 20:22:57,Windows-Chrome-497049989492391,1523928187594,mousedown,input#event-start-date.form-control,"{""which"":1,""pageX"":492,""pageY"":134}",,B
4/16/2018 20:23:00,Windows-Chrome-497049989492391,1523928190432,mousedown,td.xdsoft_date.xdsoft_day_of_week6.xdsoft_weekend div,"{""which"":1,""pageX"":680,""pageY"":310}",,B
4/16/2018 20:23:03,Windows-Chrome-497049989492391,1523928193885,mousedown,input#event-end-date.form-control,"{""which"":1,""pageX"":812,""pageY"":147}",,B
4/16/2018 20:23:06,Windows-Chrome-497049989492391,1523928196886,mousedown,td.xdsoft_date.xdsoft_day_of_week6.xdsoft_weekend div,"{""which"":1,""pageX"":960,""pageY"":305}",,B
4/16/2018 20:23:07,Windows-Chrome-497049989492391,1523928197858,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":1020,""pageY"":329}",,B
4/16/2018 20:23:09,Windows-Chrome-497049989492391,1523928199093,mousedown,button#create-event-button.btn.btn-outline-primary,"{""which"":1,""pageX"":517,""pageY"":289}",,B
4/16/2018 20:23:09,Windows-Chrome-497049989492391,1523928199205,success,document,"{""passed"":true}",,B
4/16/2018 20:23:10,Windows-Chrome-497049989492391,1523928200844,mousedown,button#new-event-button.btn.btn-primary.btn-lg.col-lg-6,"{""which"":1,""pageX"":657,""pageY"":369}",,B
4/16/2018 20:23:36,Windows-Chrome-497049989492391,1523928226166,keydown,input#event-name.form-control,"{""which"":71}",,B
4/16/2018 20:23:36,Windows-Chrome-497049989492391,1523928226542,keydown,input#event-name.form-control,"{""which"":65}",,B
4/16/2018 20:23:36,Windows-Chrome-497049989492391,1523928226670,keydown,input#event-name.form-control,"{""which"":68}",,B
4/16/2018 20:23:36,Windows-Chrome-497049989492391,1523928226930,keydown,input#event-name.form-control,"{""which"":85}",,B
4/16/2018 20:23:37,Windows-Chrome-497049989492391,1523928227330,keydown,input#event-name.form-control,"{""which"":84}",,B
4/16/2018 20:23:37,Windows-Chrome-497049989492391,1523928227641,keydown,input#event-name.form-control,"{""which"":73}",,B
4/16/2018 20:23:38,Windows-Chrome-497049989492391,1523928228042,keydown,input#event-name.form-control,"{""which"":78}",,B
4/16/2018 20:23:37,Windows-Chrome-497049989492391,1523928227789,keydown,input#event-name.form-control,"{""which"":79}",,B
4/16/2018 20:23:38,Windows-Chrome-497049989492391,1523928228255,keydown,input#event-name.form-control,"{""which"":32}",,B
4/16/2018 20:23:38,Windows-Chrome-497049989492391,1523928228511,keydown,input#event-name.form-control,"{""which"":68}",,B
4/16/2018 20:23:37,Windows-Chrome-497049989492391,1523928227129,keydown,input#event-name.form-control,"{""which"":65}",,B
4/16/2018 20:23:38,Windows-Chrome-497049989492391,1523928228927,keydown,input#event-name.form-control,"{""which"":73}",,B
4/16/2018 20:23:39,Windows-Chrome-497049989492391,1523928229192,keydown,input#event-name.form-control,"{""which"":78}",,B
4/16/2018 20:23:39,Windows-Chrome-497049989492391,1523928229329,keydown,input#event-name.form-control,"{""which"":78}",,B
4/16/2018 20:23:39,Windows-Chrome-497049989492391,1523928229471,keydown,input#event-name.form-control,"{""which"":69}",,B
4/16/2018 20:23:36,Windows-Chrome-497049989492391,1523928226387,keydown,input#event-name.form-control,"{""which"":82}",,B
4/16/2018 20:23:39,Windows-Chrome-497049989492391,1523928229724,keydown,input#event-name.form-control,"{""which"":82}",,B
4/16/2018 20:23:42,Windows-Chrome-497049989492391,1523928232207,mousedown,input#event-start-date.form-control,"{""which"":1,""pageX"":492,""pageY"":137}",,B
4/16/2018 20:23:47,Windows-Chrome-497049989492391,1523928237928,mousedown,td.xdsoft_date.xdsoft_day_of_week3 div,"{""which"":1,""pageX"":578,""pageY"":282}",,B
4/16/2018 20:23:50,Windows-Chrome-497049989492391,1523928240295,mousedown,button.xdsoft_prev,"{""which"":1,""pageX"":729,""pageY"":173}",,B
4/16/2018 20:23:51,Windows-Chrome-497049989492391,1523928241861,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":729,""pageY"":223}",,B
4/16/2018 20:23:52,Windows-Chrome-497049989492391,1523928242808,mousedown,input#event-end-date.form-control,"{""which"":1,""pageX"":784,""pageY"":145}",,B
4/16/2018 20:23:57,Windows-Chrome-497049989492391,1523928247275,mousedown,td.xdsoft_date.xdsoft_day_of_week3 div,"{""which"":1,""pageX"":874,""pageY"":285}",,B
4/16/2018 20:23:59,Windows-Chrome-497049989492391,1523928249048,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":1023,""pageY"":284}",,B
4/16/2018 20:24:00,Windows-Chrome-497049989492391,1523928250746,mousedown,button#create-event-button.btn.btn-outline-primary,"{""which"":1,""pageX"":551,""pageY"":294}",,B
4/16/2018 20:24:00,Windows-Chrome-497049989492391,1523928250774,success,document,"{""passed"":true}",,B
4/16/2018 20:24:02,Windows-Chrome-497049989492391,1523928252191,mousedown,button#new-event-button.btn.btn-primary.btn-lg.col-lg-6,"{""which"":1,""pageX"":647,""pageY"":375}",,B
4/16/2018 20:37:33,Linux-Firefox-08882342490541739,1523929052780,mousedown,input#event-start-date.form-control,"{""which"":1,""pageX"":535,""pageY"":147}",,B
4/16/2018 20:37:35,Linux-Firefox-08882342490541739,1523929055144,mousedown,input#event-end-date.form-control,"{""which"":1,""pageX"":776,""pageY"":138}",,B
4/16/2018 20:37:38,Linux-Firefox-08882342490541739,1523929057858,mousedown,td.xdsoft_date.xdsoft_day_of_week2 div,"{""which"":1,""pageX"":832,""pageY"":256}",,B
4/16/2018 20:37:39,Linux-Firefox-08882342490541739,1523929059100,mousedown,input#event-start-date.form-control,"{""which"":1,""pageX"":700,""pageY"":150}",,B
4/16/2018 20:37:39,Linux-Firefox-08882342490541739,1523929059292,mousedown,input#event-start-date.form-control,"{""which"":1,""pageX"":700,""pageY"":150}",,B
4/16/2018 20:38:19,Linux-Firefox-08882342490541739,1523929099002,mousedown,button#create-event-button.btn.btn-outline-primary,"{""which"":1,""pageX"":631,""pageY"":295}",,B
4/16/2018 20:38:19,Linux-Firefox-08882342490541739,1523929099178,success,document,"{""passed"":true}",,B
4/16/2018 20:38:34,Linux-Firefox-08882342490541739,1523929113866,mousedown,a.closebtn,"{""which"":1,""pageX"":1334,""pageY"":66}",,B
4/16/2018 20:38:57,Linux-Firefox-08882342490541739,1523929136890,keydown,input#event-name.form-control,"{""which"":16,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:38:57,Linux-Firefox-08882342490541739,1523929137048,keydown,input#event-name.form-control,"{""which"":66,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:38:57,Linux-Firefox-08882342490541739,1523929137240,keydown,input#event-name.form-control,"{""which"":79,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:38:58,Linux-Firefox-08882342490541739,1523929137466,keydown,input#event-name.form-control,"{""which"":65,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:38:58,Linux-Firefox-08882342490541739,1523929137768,keydown,input#event-name.form-control,"{""which"":8,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:38:58,Linux-Firefox-08882342490541739,1523929137974,keydown,input#event-name.form-control,"{""which"":8,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:38:58,Linux-Firefox-08882342490541739,1523929138182,keydown,input#event-name.form-control,"{""which"":8,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:38:58,Linux-Firefox-08882342490541739,1523929138410,keydown,input#event-name.form-control,"{""which"":8,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:38:59,Linux-Firefox-08882342490541739,1523929138720,keydown,input#event-name.form-control,"{""which"":16,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:38:59,Linux-Firefox-08882342490541739,1523929138818,keydown,input#event-name.form-control,"{""which"":69,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:38:59,Linux-Firefox-08882342490541739,1523929138972,keydown,input#event-name.form-control,"{""which"":86,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:38:59,Linux-Firefox-08882342490541739,1523929139260,keydown,input#event-name.form-control,"{""which"":78,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:39:00,Linux-Firefox-08882342490541739,1523929139652,keydown,input#event-name.form-control,"{""which"":8,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:39:00,Linux-Firefox-08882342490541739,1523929139796,keydown,input#event-name.form-control,"{""which"":69,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:39:00,Linux-Firefox-08882342490541739,1523929140054,keydown,input#event-name.form-control,"{""which"":78,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:39:00,Linux-Firefox-08882342490541739,1523929140296,keydown,input#event-name.form-control,"{""which"":84,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:39:01,Linux-Firefox-08882342490541739,1523929141156,keydown,input#event-name.form-control,"{""which"":49,""pageX"":0,""pageY"":0}",,B
4/16/2018 20:39:03,Linux-Firefox-08882342490541739,1523929143376,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":426,""pageY"":140}",,B
4/16/2018 20:39:05,Linux-Firefox-08882342490541739,1523929144864,mousedown,input#all-day-event-date.form-control,"{""which"":1,""pageX"":524,""pageY"":135}",,B
